val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0025679672483751204,1670582.1453227745,0.0021467961770964853,937216.2606824564
0.0025484028178559153,1660679.3490703176,0.0021532258718465285,952410.4137032807
0.0025418559222501326,1703385.467927075,0.002159722317346787,930296.5801317551
0.0025234422433345624,1674652.112945967,0.002160383300541575,945885.827784593
0.0025385374909808146,1669505.5929145692,0.0021567682994260307,938361.1431402544
0.002562453564324627,1666664.3911247232,0.0021702736038826855,974830.3455058376
0.002562510788449229,1784867.4397904093,0.002148586419938379,921214.9258670299
0.0025313219947429282,1660679.316631757,0.0021468155836147896,978811.8302700461
0.002548258189001127,1667545.5795416832,0.0021126323284199797,922935.5912105477
0.0025196772258413327,1679278.8712666149,0.0021462554945778775,957104.774654597
0.0025448375179067903,1706149.692583262,0.002151819668732673,929717.4765863919
0.002564035394405882,1693020.054495026,0.002152768515880747,945108.6259035115
0.0025489522022721562,1667540.2281398403,0.0021485648861895483,975192.1321435281
0.0025311733784635702,1701068.520369606,0.0021497430874550917,962835.7358840023
0.002526845853323931,1681649.938044825,0.0021478714563334025,938785.0031535468
0.0025137647335338716,1639866.32632651,0.0021374462285718644,935251.4190253274
0.0025372194042067027,1667317.194197167,0.002136315427529794,935767.7043393664
0.00261085607949005,1629235.236235588,0.002146103454147836,937265.5850128174
0.002520802570400372,1667769.9447033857,0.002128152332089123,934745.263358308
0.002570867494763103,1672458.8372037776,0.0021605401794729103,936071.3087426244
0.002485683878608798,1664649.8069176783,0.0021308926598404545,905373.519919088
0.0025226810416398523,1698108.9906202967,0.0021306246190320654,908442.5301584775
0.0025224434302425014,1670397.0390425895,0.0021316674484097094,908907.0697531753
0.0025387028476236135,1666976.5331533407,0.002130747688709792,928604.2490226139
0.002553095065538923,1688099.7745281127,0.002133714322685208,919953.4296064042
0.002498891905751463,1664136.9007161935,0.00211258991744863,911987.0549085722
0.0025129136672026094,1668711.4028368487,0.0021354096617370124,935423.3772556976
0.0025063623590032553,1673757.0739554998,0.0021352488130151506,929655.6123461367
0.002522367979794127,1676163.5794637373,0.0021092199111716397,900832.7568923399
0.0025638396696142803,1701020.4167960067,0.0021049036561365587,907395.615792126
0.0024753811942878046,1671442.8011177694,0.0021196306458708034,897480.2136046481
0.002555085698279043,1676759.5073162348,0.002120073298890009,926987.5086738163
0.002557864314631412,1661306.8607029456,0.0021253538209137068,909079.6891380218
0.0025247714420443814,1693915.300329048,0.0021174900544560457,908264.6724235337
0.0025277985861946912,1698175.675457542,0.002116225932904306,913880.9768646461
0.0025075943165541854,1667648.779905147,0.002089647693077035,890536.4324358983
0.002548530462327961,1664444.6226267007,0.0021116940966661437,913643.641279171
0.0026053145151687636,1675035.7441192502,0.0021198691818189908,925682.4768889572
0.002578754714867036,1699564.3675490376,0.0021160712669861604,901826.7423948669
0.002601869335052828,1683593.2569078254,0.002104700365025236,929313.5940746142
0.0025272413500045474,1662342.3478954432,0.002094003974336637,908882.7921210673
0.0025394528627915637,1668808.725203668,0.0021066675369392136,904787.0136283035
0.0025104876502163418,1679269.090520801,0.002111071196654026,905084.2166286614
0.0025375622721043687,1659312.9707361697,0.002120551607201257,923601.7123161813
0.0025775639123967434,1692456.1168448308,0.0021031134569995014,886125.7334664954
0.002577889909929419,1675371.1631848076,0.0020976486610226244,895440.0651182244
0.0025848514486735076,1699205.32282352,0.00209704378395375,882886.9504682278
0.002547639579292668,1658553.4872643985,0.0020921662393732963,884044.6786812436
0.0025315902241691093,1695198.3454858214,0.002101068447108369,886038.8166843056
0.0024943683041766867,1678060.633710022,0.002089799543483609,890564.4518114021
0.0025232992869177384,1698027.2426943986,0.0020729486314377873,866671.4475707052
0.002584842878161531,1695642.7335731846,0.00210536839575114,891396.5204285771
0.00260154594767421,1724979.791486537,0.0020744294406711515,880753.9729276602
0.0025342700872953887,1658911.8051538358,0.0020769902578476503,889364.0779818153
0.0025921452260902257,1615176.9082416636,0.0020726916815591865,876086.3174464508
0.0024912818127207337,1671911.211235569,0.002071937190436096,870094.3138513183
0.0025728756521383057,1679263.530474153,0.0020689541606389614,882152.9086557853
0.0025179729830512023,1671193.0188717765,0.002106941151264382,885415.6631774902
0.002541443344218405,1742698.9335879374,0.0020822915229497547,893312.8431487883
0.0025408505696539064,1678181.7846652495,0.0020754299321806575,868268.5486273709
0.002572658328974547,1626784.8519987722,0.0020810898108385412,884309.2336773828
0.0025864483978283895,1703292.594352818,0.0020783518689000105,915077.8222260698
0.0025278944863130082,1650817.2662825007,0.002071543412552361,872862.7308771928
0.002529349246806118,1689984.050407748,0.0020693599650389457,881002.632244414
0.002499913160094578,1685114.4374908418,0.002074679925095245,873951.0979202358
0.0024995790425266055,1682671.4024186833,0.002066836874281247,884994.467211514
0.0025168951191604817,1677875.6876783732,0.0020565329892673046,867006.0578852936
0.002497255795228229,1675066.6991594476,0.0020834396696503624,879415.6553219862
0.0025317102326485124,1690430.7728058991,0.0020696039373862994,886762.0224758653
0.0025039944095532805,1673971.0904284758,0.0020825354202302646,917019.7332729229
0.002535484197338536,1685503.7002487236,0.002072378448883902,876485.5058840705
0.00254717316197176,1660427.2611493005,0.002071351067398686,871104.5276528747
0.002556365536359614,1696262.7933079929,0.0020551400987364084,845716.0062627788
0.0025151772147526184,1688138.799927467,0.0020748675309390906,868582.2139504959
0.0025688041767714977,1690357.5521187128,0.0020615882965096506,877132.3569805687
0.00249669043340846,1685358.3842483144,0.0020779660357588747,891234.394338197
0.0025593826608003483,1693734.2443390198,0.0020506557380129773,876485.8875951928
0.0025345353650470482,1698330.6871013183,0.0020479561432253522,852707.2148158823
0.0025532906027873063,1711544.946660117,0.0020645003421344314,888358.3604202523
0.0025778615040581,1663780.5682583314,0.0020344092364209783,887021.2017519958
0.002560399554763629,1709020.2148894707,0.0020590220143771676,888983.5150198842
0.0025472223467792403,1697969.0390285004,0.0020253921529076184,865638.7420967369
0.0025336371086861777,1682439.061897902,0.002041893016704055,867349.0708787665
0.002567828321739929,1678344.9861808685,0.002026033389034221,871980.4862509854
0.002545815371445783,1667179.8568070661,0.002028779220060412,861781.452980935
0.0026067282532467517,1686563.444853558,0.002036011799530362,884457.8375738511
0.002610062086502904,1703518.2916456414,0.002074449371086456,873821.1560098083
0.0025655949819679597,1711583.5389234524,0.0020559240870895875,868715.8538457002
0.0026221231262261386,1699629.0792591698,0.002039733182706208,866244.4310990961
0.0025743109789981723,1726054.7267806502,0.0020487586047545255,869211.0505406598
0.002547168498965368,1645580.032842418,0.002044285325423242,867351.099337798
0.0025518316843757913,1652398.958109848,0.0020300498888659547,848569.1107265243
0.002593777542592834,1711018.2745653158,0.0020336993536855803,855508.7701933951
0.0026405929450320775,1683938.700330145,0.002022797575007271,869590.9544021172
0.002542055396840522,1685918.0675685292,0.0020262292050475996,829971.4967669273
0.0027085691908890173,1724162.9724978004,0.0020272812909300788,846139.2046350171
0.0025843705558932003,1670723.797797574,0.0020333966798519332,854164.6184721664
0.0025465268997616163,1694192.7618577834,0.0020262584052643325,832439.1381152326
0.0025903764393956355,1696403.0420963138,0.0020125494499589843,834460.7922979515
0.0025896142600253394,1682544.0626682309,0.002024293739449637,849294.2504844974
0.002632965593762883,1704480.5914252945,0.0020301602436341793,845263.5406277346
0.0026258254089143373,1673512.5217318928,0.002010775652927268,846505.0820344635
0.002641777876653715,1700505.6115625848,0.0020270037862012186,838304.1242076235
0.0025801902932053094,1680855.9262514967,0.002024634711848325,872831.2609932773
0.002636532602912706,1734519.6615343606,0.002007854077740606,857068.7924025184
0.0026005239820521267,1710612.9626467484,0.0020112500775672764,845265.977430886
0.002646297342687402,1691230.9641098103,0.0020299537889996028,864340.2468243408
0.0027220026234024176,1710412.9802111762,0.002003717261467533,843387.1788874744
0.0026266565546393394,1694784.223378666,0.00200239374173289,843646.9267891992
0.002612934971560705,1691053.8767362055,0.00201695723644267,833782.5790301294
0.0026608753312183054,1683666.7640012188,0.002010442726987313,833220.0632356795
0.0026334732029271615,1695605.317413701,0.0019897537725607315,837707.4206412694
0.002649904527643896,1685608.0283059485,0.0020238362938300313,847638.5162791866
0.0025964292571869266,1712263.7173493132,0.0019975590887086757,823576.3758201351
0.002730724164679033,1712940.6596178156,0.0020090905628559817,855886.0640538698
0.002693902336176084,1711086.726830082,0.002000688495821353,852774.840229301
0.002676096340978105,1682550.5787664868,0.002001892730975187,824018.6449424578
0.0026820893857619583,1692590.38069003,0.0019781531193798566,828163.4690474609
0.002641592572232201,1717846.5780065807,0.0019836439994578977,813748.8758987904
0.0026470092594095035,1688313.8326785504,0.0019857000097273344,828055.8331725853
0.0026337481061214033,1686041.8291752334,0.00198222404688103,833103.6834448838
0.0026489175010037777,1710391.9013699808,0.0019825353906546012,812665.8667101463
0.002669861659544011,1697873.1185248483,0.001986539082725095,833651.6385818812
0.0026503836051976516,1688781.4026730885,0.0019748919860022255,812498.681544559
0.0026680227423414964,1688604.9358669866,0.001962116746209472,822042.501739593
0.002724512868605605,1711548.7547466552,0.0019844378418771617,830210.9813944648
0.0027539566046296186,1678570.5957986682,0.001970292144084731,806019.8151153197
0.002669662719345236,1698380.8037314469,0.0019710848933781485,794412.1936179288
0.00271636780161726,1694654.945465915,0.0019855667737099423,842065.6101199667
0.00269698538418936,1744303.8009491097,0.0019609928806592902,801286.6376195039
0.0027057278669040726,1687428.4565838675,0.0019572934640167527,826381.7602188147
0.0026633743787060748,1688649.360528182,0.0019791910333940422,844821.625830262
0.0027677961332122506,1681599.302097615,0.001955326546757785,812956.9015943265
0.002749545961081368,1669605.2433271452,0.0019761629309505225,810092.3142292069
0.002732450932102359,1720703.8260186345,0.0019692735646638167,805192.6746252514
0.0027674495677295348,1706799.3430131185,0.0019580038902854706,825674.8000895452
0.0027910589152047712,1716646.408324628,0.0019764686796073633,811470.502532959
0.0027042836946109205,1691161.5333365642,0.001950625140578991,800272.8219589734
0.002842527813143875,1684696.0758579646,0.0019726107096725916,820643.8007499824
0.002720271887735078,1683645.496219109,0.0019567916470478817,769320.1481487509
0.002738083688780938,1693759.6618146559,0.0019395444907966148,779728.9491019523
0.0027101333077263847,1678246.4206051773,0.0019601963262960136,818736.7512366973
0.0028034182179088383,1707370.3745304605,0.0019340895487736148,790311.1829206204
0.0027915582111962055,1704459.8346638167,0.001956603370427367,796340.2364544604
0.0027694570116945957,1735743.5995253797,0.0019664019191951818,797587.2803242437
0.002841004530645617,1697335.9796037804,0.0019612354956881468,818241.3940124734
0.0027549398095438626,1692740.674817859,0.0019346086090116436,778279.9562100992
0.0027892796559263557,1705410.7061232724,0.0019430225283603173,803666.3499692839
0.00283887850075909,1713445.3565717628,0.001943414907184351,788264.938775098
0.0028007111167940107,1685030.2014556564,0.001940268588095275,803895.1138589218
0.002828180665273893,1699416.541486154,0.001941775225989341,785741.0447496382
0.0029207791992435467,1715859.3138946297,0.0019202059519712825,771238.9655552281
0.0028163922308076777,1697702.0673983179,0.001928705954868122,768343.8038586113
0.0027728445515744133,1702442.8838568607,0.001917896500104163,763809.0727474936
0.0027879103773126475,1679927.498441788,0.0019331862378012704,773525.5671744721
0.0027639079531036675,1685872.7034407328,0.0019144515743681105,746742.8095097259
0.0028189499068630164,1689897.1044754218,0.0019138380143432373,761693.307554586
0.0027888646110619504,1699749.4291944602,0.0019289636174329074,779135.038425958
0.0029627812655484923,1696110.4110724495,0.0019153902271246337,789694.527436641
0.002874504250007547,1683218.7475050418,0.001893948323530964,747164.519577041
0.0027790891152574284,1673580.9260012214,0.0018991098867684423,771106.6795960374
0.0029089153324439268,1698841.9278502453,0.0019230909092374235,793618.8140482928
0.0028765569046753496,1695551.2190400043,0.00190770639370319,771432.8440912894
0.002815543827377004,1655577.5262270193,0.0019269242443997099,774039.9806619079
0.0028171124644321764,1724687.1707954854,0.0018917498106967253,760740.1529953334
0.0028251367045707097,1698853.8526155376,0.0019259252338053052,777943.8456209481
0.0029308327081564224,1714062.5079029528,0.0019075828209990657,750409.4195214035
0.0028784896632831213,1707973.1362968986,0.001906159184424274,762074.3669509194
0.0028344104332887745,1709242.965450468,0.0019087943025157753,813685.3754086046
0.0028780242081867954,1690226.8564670354,0.0018984909829717264,793447.4688631711
0.0027982134987904906,1676535.409568958,0.0018904791060969772,760723.4108054828
0.002898721549728165,1700217.1250176942,0.0018935079118012484,753343.0965252612
0.002982406596732017,1708242.2159212623,0.0018774424671722822,732713.4816991232
0.0028649421346968454,1689082.2028481748,0.00188767183841352,762376.9267220004
0.00283666434527313,1710614.7434969363,0.0018739272289943084,728892.8088226686
0.0028374582018652074,1679542.2570232057,0.0018762184039925237,746366.6387344691
0.002895531552530467,1702367.8277357973,0.0018739244025986058,756166.4656416486
0.0029201961763936266,1674619.6545220239,0.0018830114848777113,738355.5341138431
0.002813640802361293,1679649.967056581,0.0018995140332459326,753404.4974074031
0.0027974455966880583,1678567.799221004,0.001905532217506005,775396.6579791333
0.002799909001373999,1690792.6561499864,0.001869658920857831,762882.3754982448
0.002914121370225531,1683429.8133347007,0.001881968322019261,754974.4976914739
0.002844167936665754,1667637.7744059705,0.0018726815451609801,738021.7647084064
0.0028040841156808612,1700656.0681843453,0.0018640930730714855,731718.8980849374
0.0028352683630624882,1684304.199922121,0.00185992874272437,750276.7831292725
0.002960680989288561,1712700.8997123486,0.0018599734492936587,738661.6538078951
0.0030073923393402003,1707571.9105568717,0.0018620021572807826,743047.344049983
0.0029454509699951593,1690494.2279254708,0.0018778921554358787,749960.2606874838
0.002969349697189623,1714627.5374334475,0.00184767163005175,729088.549731335
0.0028739182461794783,1677690.182517451,0.0018562944737229362,734974.9833209596
0.0030868991908939124,1706339.8085262463,0.0018464124191507518,726880.5184630392
0.0030393647733282987,1727395.2231565034,0.0018591774799243872,738620.9470753497
0.0030071488432415697,1705351.9390315092,0.0018464895558307868,751176.1743321398
0.0029409642489008963,1690329.7211332845,0.001849831030760185,737906.8619366676
0.003108793869614601,1704125.5997907172,0.0018433590856077801,732668.105456646
0.0029477379114305263,1695811.6272207387,0.00185057830216969,733712.9997729488
0.0029933853256057957,1688674.9516722725,0.0018371265099933708,733399.6697253785
0.0030261892122078,1682197.5744640864,0.0018208766149648702,731668.737666523
0.0030262407972488034,1685893.8859805602,0.0018317511726552284,725299.2916599063
0.0030477070803722065,1664305.0089324955,0.0018431914569697824,719859.32629032
0.0030199592779614286,1685762.179570748,0.0018324964384671795,697163.7155531035
0.003197571496080684,1668228.920158,0.0018224616828991706,729463.8204050602
0.00300508307706505,1668249.0288953672,0.0018310415261167,722700.388175924
0.0030174530409617473,1687294.0132593967,0.001825563620596406,725693.8288408909
0.0031194895073277046,1698580.9700872086,0.0018129382777891784,730509.6979764861
0.0030062421239929558,1688993.1691559893,0.001813190537953682,727838.7041108649
0.0029522185725345353,1707102.9740670682,0.0018093467445999204,696558.4994257621
0.0029072604787874824,1756315.3383956293,0.0018186587260205702,688305.7842619746
0.003043705863916492,1703285.187173215,0.0018113460289089975,723819.2867604685
0.002927352125528407,1699304.1974805181,0.00181334966877812,705521.6377341402
0.0029913327748326743,1691440.979124892,0.0018165590711700988,723430.6288369951
0.0029934799624713525,1685709.7439406938,0.0018059781187000762,732403.8137590303
0.002939932088813056,1693314.0586341054,0.001806803317628352,723224.1137489558
0.003001564441278611,1681821.766187262,0.0017876526688124581,696916.0817898744
0.0030485071237593277,1698026.8233033405,0.0017926571803750942,719963.8510985372
0.0031226021109801,1641739.960197488,0.0018111625391182052,717937.6496541881
0.00309146295175877,1673377.8100635563,0.0017969081592353353,716971.1565977276
0.0031290147730599007,1675552.4038740154,0.0017967307293249002,707400.031625734
